FrameId: 39, VideoTimestamp :4953.545751. Position: 8.219672, -8.745643, -0.668330. Orientation: 0.552674, -0.384957, 0.619028, 0.403935
FrameId: 40, VideoTimestamp :4953.579083. Position: 8.218359, -8.745324, -0.667654. Orientation: 0.552945, -0.384141, 0.619190, 0.404093
FrameId: 41, VideoTimestamp :4953.612402. Position: 8.218669, -8.745267, -0.667561. Orientation: 0.553815, -0.383609, 0.618878, 0.403885
FrameId: 42, VideoTimestamp :4953.645730. Position: 8.216979, -8.745239, -0.666775. Orientation: 0.554371, -0.383512, 0.618444, 0.403880
FrameId: 43, VideoTimestamp :4953.679051. Position: 8.217251, -8.745461, -0.666631. Orientation: 0.554328, -0.384297, 0.617815, 0.404155
FrameId: 44, VideoTimestamp :4953.712377. Position: 8.217510, -8.745762, -0.666564. Orientation: 0.553573, -0.385792, 0.617045, 0.404941
FrameId: 45, VideoTimestamp :4953.745703. Position: 8.217709, -8.746084, -0.666590. Orientation: 0.552748, -0.387685, 0.616066, 0.405749
FrameId: 46, VideoTimestamp :4953.779028. Position: 8.216654, -8.746331, -0.666505. Orientation: 0.551918, -0.389089, 0.615405, 0.406537
FrameId: 47, VideoTimestamp :4953.812357. Position: 8.216895, -8.746395, -0.666833. Orientation: 0.551308, -0.389520, 0.615430, 0.406914
FrameId: 48, VideoTimestamp :4953.845683. Position: 8.215700, -8.746453, -0.666600. Orientation: 0.551064, -0.389685, 0.615273, 0.407324
FrameId: 49, VideoTimestamp :4953.879008. Position: 8.215867, -8.746563, -0.666896. Orientation: 0.550877, -0.389151, 0.615363, 0.407952
FrameId: 49, VideoTimestamp :4953.912334. Position: 8.216010, -8.746683, -0.667039. Orientation: 0.551004, -0.388543, 0.615286, 0.408476
FrameId: 51, VideoTimestamp :4953.945660. Position: 8.216065, -8.746782, -0.667037. Orientation: 0.551425, -0.387892, 0.615246, 0.408585
FrameId: 52, VideoTimestamp :4953.978985. Position: 8.215246, -8.747175, -0.666963. Orientation: 0.551229, -0.387025, 0.616204, 0.408228
FrameId: 53, VideoTimestamp :4954.012314. Position: 8.215006, -8.747380, -0.666658. Orientation: 0.550668, -0.386682, 0.617764, 0.406953
FrameId: 54, VideoTimestamp :4954.045640. Position: 8.214281, -8.748131, -0.665076. Orientation: 0.550441, -0.387370, 0.617974, 0.406285
FrameId: 55, VideoTimestamp :4954.078963. Position: 8.214355, -8.748772, -0.665023. Orientation: 0.554901, -0.388669, 0.612572, 0.407157
FrameId: 56, VideoTimestamp :4954.112292. Position: 8.214646, -8.749262, -0.665254. Orientation: 0.555131, -0.388993, 0.611354, 0.408362
FrameId: 57, VideoTimestamp :4954.145617. Position: 8.214970, -8.749580, -0.665714. Orientation: 0.552071, -0.390358, 0.612093, 0.410097
FrameId: 58, VideoTimestamp :4954.178942. Position: 8.214180, -8.750558, -0.665768. Orientation: 0.549217, -0.391443, 0.612755, 0.411903
FrameId: 59, VideoTimestamp :4954.212266. Position: 8.214493, -8.750714, -0.666036. Orientation: 0.547801, -0.392416, 0.613294, 0.412062
FrameId: 60, VideoTimestamp :4954.245594. Position: 8.214568, -8.750857, -0.666064. Orientation: 0.547767, -0.393100, 0.613118, 0.411716
FrameId: 61, VideoTimestamp :4954.278918. Position: 8.214748, -8.750953, -0.667418. Orientation: 0.548697, -0.393203, 0.612592, 0.411161
FrameId: 62, VideoTimestamp :4954.312243. Position: 8.214844, -8.751166, -0.667806. Orientation: 0.551200, -0.393595, 0.609667, 0.411786
FrameId: 63, VideoTimestamp :4954.345572. Position: 8.214928, -8.751317, -0.668191. Orientation: 0.551248, -0.392505, 0.610454, 0.411597
FrameId: 64, VideoTimestamp :4954.378898. Position: 8.213839, -8.752363, -0.666394. Orientation: 0.552032, -0.392151, 0.610519, 0.410785
FrameId: 65, VideoTimestamp :4954.412221. Position: 8.213300, -8.752403, -0.666337. Orientation: 0.553291, -0.391229, 0.610570, 0.409893
