FrameId: 39, VideoTimestamp :7362.287852. Position: 0.017307, -0.018543, -0.029186. Orientation: 0.479534, -0.442333, 0.555551, 0.515511
FrameId: 40, VideoTimestamp :7362.346276. Position: 0.018089, -0.020542, -0.028968. Orientation: 0.476551, -0.452305, 0.551925, 0.513515
FrameId: 41, VideoTimestamp :7362.379754. Position: 0.020065, -0.020934, -0.027254. Orientation: 0.476367, -0.456805, 0.549654, 0.512137
FrameId: 42, VideoTimestamp :7362.446581. Position: 0.021367, -0.020903, -0.023770. Orientation: 0.477083, -0.462469, 0.548358, 0.507758
FrameId: 43, VideoTimestamp :7362.480030. Position: 0.019472, -0.019224, -0.026279. Orientation: 0.477739, -0.463821, 0.548439, 0.505817
FrameId: 44, VideoTimestamp :7362.513464. Position: 0.019697, -0.018587, -0.025324. Orientation: 0.477724, -0.464184, 0.549090, 0.504791
FrameId: 45, VideoTimestamp :7362.546943. Position: 0.019875, -0.017879, -0.024703. Orientation: 0.476748, -0.464360, 0.550596, 0.503910
FrameId: 46, VideoTimestamp :7362.613783. Position: 0.017897, -0.016832, -0.026081. Orientation: 0.472143, -0.465505, 0.552798, 0.504777
FrameId: 47, VideoTimestamp :7362.647222. Position: 0.017448, -0.015646, -0.022807. Orientation: 0.469345, -0.464083, 0.553672, 0.507729
FrameId: 48, VideoTimestamp :7362.680669. Position: 0.016606, -0.012696, -0.015126. Orientation: 0.469272, -0.462334, 0.553630, 0.509436
FrameId: 49, VideoTimestamp :7362.751595. Position: 0.016373, 0.001212, 0.031502. Orientation: 0.494494, -0.474444, 0.542399, 0.485985
FrameId: 50, VideoTimestamp :7362.784926. Position: 0.016014, 0.011474, 0.069896. Orientation: 0.510211, -0.487784, 0.527754, 0.472469
FrameId: 51, VideoTimestamp :7362.818252. Position: 0.015913, 0.021200, 0.118049. Orientation: 0.523096, -0.505444, 0.508710, 0.460555
FrameId: 52, VideoTimestamp :7362.855745. Position: 0.016876, 0.028562, 0.176187. Orientation: 0.540014, -0.527565, 0.484506, 0.441943
FrameId: 53, VideoTimestamp :7362.889094. Position: 0.018369, 0.032850, 0.222328. Orientation: 0.557011, -0.550191, 0.459181, 0.419740
FrameId: 54, VideoTimestamp :7362.951551. Position: 0.020333, 0.038104, 0.279717. Orientation: 0.568683, -0.578263, 0.423269, 0.403801
FrameId: 55, VideoTimestamp :7362.980826. Position: 0.020496, 0.038800, 0.292035. Orientation: 0.567720, -0.583048, 0.415060, 0.406786
FrameId: 56, VideoTimestamp :7363.014262. Position: 0.020318, 0.038548, 0.294968. Orientation: 0.568438, -0.583749, 0.412980, 0.406893
FrameId: 57, VideoTimestamp :7363.047708. Position: 0.020121, 0.037841, 0.287302. Orientation: 0.569606, -0.581531, 0.417293, 0.404026
FrameId: 58, VideoTimestamp :7363.081142. Position: 0.019863, 0.037767, 0.270006. Orientation: 0.568098, -0.577842, 0.425355, 0.403034
FrameId: 59, VideoTimestamp :7363.114587. Position: 0.019084, 0.037557, 0.243918. Orientation: 0.562825, -0.572543, 0.437630, 0.404848
FrameId: 60, VideoTimestamp :7363.181463. Position: 0.016563, 0.031017, 0.170987. Orientation: 0.541844, -0.553488, 0.470356, 0.422873
FrameId: 61, VideoTimestamp :7363.214901. Position: 0.014910, 0.023951, 0.128939. Orientation: 0.528775, -0.539142, 0.489467, 0.436057
FrameId: 62, VideoTimestamp :7363.248342. Position: 0.013435, 0.014997, 0.086982. Orientation: 0.515627, -0.521859, 0.509207, 0.450000
FrameId: 63, VideoTimestamp :7363.281785. Position: 0.012422, 0.005391, 0.052507. Orientation: 0.503475, -0.504920, 0.526745, 0.462718
FrameId: 64, VideoTimestamp :7363.315224. Position: 0.011629, -0.002954, 0.020433. Orientation: 0.489827, -0.490842, 0.541511, 0.475299
FrameId: 65, VideoTimestamp :7363.394376. Position: 0.010630, -0.015669, -0.027580. Orientation: 0.473012, -0.461400, 0.559897, 0.499885
FrameId: 66, VideoTimestamp :7363.427707. Position: 0.010599, -0.019626, -0.038182. Orientation: 0.471461, -0.452679, 0.564645, 0.503967
FrameId: 67, VideoTimestamp :7363.461028. Position: 0.010706, -0.021729, -0.044550. Orientation: 0.469567, -0.449600, 0.566872, 0.505987
FrameId: 68, VideoTimestamp :7363.490187. Position: 0.010768, -0.022916, -0.047338. Orientation: 0.467865, -0.449526, 0.567823, 0.506563
FrameId: 69, VideoTimestamp :7363.548632. Position: 0.011162, -0.023961, -0.048126. Orientation: 0.467281, -0.453382, 0.565044, 0.506772
FrameId: 70, VideoTimestamp :7363.582066. Position: 0.011090, -0.023997, -0.047502. Orientation: 0.466752, -0.457555, 0.563349, 0.505395
FrameId: 71, VideoTimestamp :7363.615513. Position: 0.011573, -0.023725, -0.047130. Orientation: 0.466044, -0.460531, 0.562655, 0.504117
FrameId: 72, VideoTimestamp :7363.648935. Position: 0.011874, -0.023045, -0.047091. Orientation: 0.464604, -0.461102, 0.562988, 0.504551
FrameId: 73, VideoTimestamp :7363.682382. Position: 0.011667, -0.020529, -0.047469. Orientation: 0.463641, -0.459831, 0.563938, 0.505535
FrameId: 74, VideoTimestamp :7363.715818. Position: 0.011538, -0.019417, -0.047564. Orientation: 0.464899, -0.457761, 0.565101, 0.504960
FrameId: 75, VideoTimestamp :7363.782697. Position: 0.011430, -0.020483, -0.052363. Orientation: 0.467667, -0.455312, 0.566368, 0.503195
FrameId: 76, VideoTimestamp :7363.816136. Position: 0.010999, -0.020316, -0.052812. Orientation: 0.466785, -0.456316, 0.566735, 0.502692
FrameId: 77, VideoTimestamp :7363.849586. Position: 0.010378, -0.020254, -0.053231. Orientation: 0.464914, -0.457451, 0.567521, 0.502507
FrameId: 78, VideoTimestamp :7363.883023. Position: 0.009967, -0.023101, -0.052352. Orientation: 0.463105, -0.457519, 0.567860, 0.503731
FrameId: 79, VideoTimestamp :7363.916459. Position: 0.009489, -0.023607, -0.051853. Orientation: 0.463119, -0.457625, 0.567874, 0.503607
FrameId: 80, VideoTimestamp :7363.949898. Position: 0.009330, -0.024374, -0.051002. Orientation: 0.464290, -0.457887, 0.567961, 0.502190
FrameId: 81, VideoTimestamp :7364.016777. Position: 0.009447, -0.025167, -0.049212. Orientation: 0.464451, -0.458287, 0.567573, 0.502114
FrameId: 82, VideoTimestamp :7364.050221. Position: 0.009553, -0.024565, -0.048084. Orientation: 0.462469, -0.458036, 0.567057, 0.504748
FrameId: 83, VideoTimestamp :7364.083661. Position: 0.009782, -0.023290, -0.046122. Orientation: 0.461271, -0.457072, 0.565896, 0.508013
FrameId: 84, VideoTimestamp :7364.117099. Position: 0.010137, -0.020952, -0.042861. Orientation: 0.461628, -0.456704, 0.564466, 0.509607
FrameId: 85, VideoTimestamp :7364.150542. Position: 0.010574, -0.017535, -0.036986. Orientation: 0.462594, -0.458070, 0.562506, 0.509672
FrameId: 86, VideoTimestamp :7364.217418. Position: 0.011407, -0.004498, -0.004875. Orientation: 0.469715, -0.467534, 0.557075, 0.500447
FrameId: 87, VideoTimestamp :7364.250854. Position: 0.011345, 0.005261, 0.026049. Orientation: 0.482499, -0.477502, 0.546398, 0.490546
FrameId: 88, VideoTimestamp :7364.288350. Position: 0.011139, 0.016666, 0.073772. Orientation: 0.501793, -0.495083, 0.524274, 0.477737
