FrameId: 39, VideoTimestamp :12237.475779. Position: -0.190476, -0.474750, 0.479162. Orientation: 0.429919, -0.429100, 0.596283, 0.524871
FrameId: 40, VideoTimestamp :12237.509219. Position: -0.190533, -0.473502, 0.479134. Orientation: 0.429545, -0.428913, 0.596582, 0.524990
FrameId: 41, VideoTimestamp :12237.542661. Position: -0.190458, -0.472283, 0.479271. Orientation: 0.431146, -0.429975, 0.595748, 0.523754
FrameId: 42, VideoTimestamp :12237.576098. Position: -0.190633, -0.473415, 0.477128. Orientation: 0.437379, -0.435661, 0.590944, 0.519311
FrameId: 43, VideoTimestamp :12237.642982. Position: -0.189627, -0.473382, 0.480701. Orientation: 0.506229, -0.498125, 0.530409, 0.462893
FrameId: 44, VideoTimestamp :12237.676426. Position: -0.188510, -0.480616, 0.482060. Orientation: 0.566068, -0.547964, 0.466958, 0.401563
FrameId: 45, VideoTimestamp :12237.709860. Position: -0.187558, -0.489169, 0.484440. Orientation: 0.618393, -0.589824, 0.400775, 0.330270
FrameId: 46, VideoTimestamp :12237.747358. Position: -0.186315, -0.499413, 0.485402. Orientation: 0.655173, -0.629223, 0.328349, 0.258869
FrameId: 47, VideoTimestamp :12237.780690. Position: -0.185816, -0.504979, 0.486220. Orientation: 0.670276, -0.648520, 0.285541, 0.220496
FrameId: 48, VideoTimestamp :12237.847334. Position: -0.185989, -0.507516, 0.487279. Orientation: 0.675647, -0.658716, 0.261026, 0.203617
FrameId: 49, VideoTimestamp :12237.880657. Position: -0.185742, -0.508799, 0.487267. Orientation: 0.676883, -0.659812, 0.256985, 0.201088
FrameId: 50, VideoTimestamp :12237.909931. Position: -0.185568, -0.508716, 0.486899. Orientation: 0.677692, -0.659834, 0.255514, 0.200164
FrameId: 51, VideoTimestamp :12237.943383. Position: -0.184840, -0.509860, 0.488007. Orientation: 0.678105, -0.659617, 0.255769, 0.199152
FrameId: 52, VideoTimestamp :12237.976811. Position: -0.184663, -0.509504, 0.488164. Orientation: 0.677040, -0.657960, 0.260579, 0.202000
FrameId: 53, VideoTimestamp :12238.010247. Position: -0.184627, -0.508900, 0.488235. Orientation: 0.674723, -0.655336, 0.269251, 0.206854
FrameId: 54, VideoTimestamp :12238.043693. Position: -0.184791, -0.508869, 0.487918. Orientation: 0.668430, -0.649854, 0.286455, 0.220988
FrameId: 55, VideoTimestamp :12238.110567. Position: -0.185892, -0.503672, 0.487841. Orientation: 0.639582, -0.622797, 0.346333, 0.288292
FrameId: 56, VideoTimestamp :12238.144016. Position: -0.186576, -0.500751, 0.485940. Orientation: 0.613531, -0.596402, 0.389830, 0.340465
FrameId: 57, VideoTimestamp :12238.177446. Position: -0.187342, -0.495716, 0.484535. Orientation: 0.580237, -0.559530, 0.441215, 0.394437
FrameId: 58, VideoTimestamp :12238.215054. Position: -0.188051, -0.489463, 0.481942. Orientation: 0.528326, -0.507327, 0.505072, 0.456501
FrameId: 59, VideoTimestamp :12238.252473. Position: -0.188019, -0.485862, 0.479016. Orientation: 0.493057, -0.469440, 0.544212, 0.490260
FrameId: 60, VideoTimestamp :12238.285835. Position: -0.188237, -0.484136, 0.476430. Orientation: 0.475333, -0.448980, 0.565486, 0.502693
FrameId: 61, VideoTimestamp :12238.319086. Position: -0.188422, -0.482097, 0.474698. Orientation: 0.463098, -0.437640, 0.577903, 0.509940
FrameId: 62, VideoTimestamp :12238.385740. Position: -0.188864, -0.480099, 0.472508. Orientation: 0.458997, -0.439664, 0.579743, 0.509818
FrameId: 63, VideoTimestamp :12238.414904. Position: -0.189331, -0.479008, 0.472167. Orientation: 0.454553, -0.440228, 0.580771, 0.512138
FrameId: 64, VideoTimestamp :12238.448228. Position: -0.189776, -0.479026, 0.470686. Orientation: 0.450806, -0.440041, 0.582258, 0.513920
FrameId: 65, VideoTimestamp :12238.477505. Position: -0.190102, -0.477931, 0.470756. Orientation: 0.450038, -0.441049, 0.582118, 0.513887
FrameId: 66, VideoTimestamp :12238.510938. Position: -0.190396, -0.476476, 0.470996. Orientation: 0.447961, -0.441510, 0.582222, 0.515187
FrameId: 67, VideoTimestamp :12238.544386. Position: -0.190587, -0.478711, 0.469197. Orientation: 0.446247, -0.442142, 0.582447, 0.515877
FrameId: 68, VideoTimestamp :12238.611252. Position: -0.190783, -0.476360, 0.469307. Orientation: 0.445199, -0.444517, 0.581047, 0.516320
FrameId: 69, VideoTimestamp :12238.644740. Position: -0.190762, -0.476198, 0.469260. Orientation: 0.446195, -0.446230, 0.579755, 0.515435
FrameId: 70, VideoTimestamp :12238.678139. Position: -0.190703, -0.475238, 0.469919. Orientation: 0.456767, -0.456503, 0.570959, 0.506926
FrameId: 71, VideoTimestamp :12238.711580. Position: -0.190371, -0.475142, 0.472261. Orientation: 0.495856, -0.493455, 0.536293, 0.472249
FrameId: 72, VideoTimestamp :12238.782507. Position: -0.188892, -0.492329, 0.477254. Orientation: 0.612320, -0.599857, 0.397758, 0.327145
FrameId: 73, VideoTimestamp :12238.815842. Position: -0.188279, -0.501012, 0.480161. Orientation: 0.644110, -0.633531, 0.336720, 0.265294
FrameId: 74, VideoTimestamp :12238.849174. Position: -0.187187, -0.508137, 0.482171. Orientation: 0.660184, -0.653546, 0.294889, 0.223775
FrameId: 75, VideoTimestamp :12238.882485. Position: -0.187062, -0.511060, 0.483281. Orientation: 0.666485, -0.663386, 0.272305, 0.203881
FrameId: 76, VideoTimestamp :12238.915810. Position: -0.187003, -0.511863, 0.483583. Orientation: 0.669422, -0.666953, 0.261491, 0.196649
FrameId: 77, VideoTimestamp :12238.978413. Position: -0.186077, -0.512388, 0.483043. Orientation: 0.672426, -0.669114, 0.251728, 0.191736
FrameId: 78, VideoTimestamp :12239.011859. Position: -0.185830, -0.511573, 0.482625. Orientation: 0.671620, -0.667692, 0.255427, 0.194605
FrameId: 79, VideoTimestamp :12239.045298. Position: -0.185455, -0.511076, 0.482705. Orientation: 0.668696, -0.665417, 0.265009, 0.199587
FrameId: 80, VideoTimestamp :12239.112191. Position: -0.186032, -0.508203, 0.481481. Orientation: 0.655513, -0.651500, 0.302826, 0.232696
FrameId: 81, VideoTimestamp :12239.145612. Position: -0.185906, -0.505408, 0.481528. Orientation: 0.638054, -0.634587, 0.339721, 0.273452
FrameId: 82, VideoTimestamp :12239.179054. Position: -0.186604, -0.499660, 0.481174. Orientation: 0.608581, -0.609944, 0.383052, 0.332970
FrameId: 83, VideoTimestamp :12239.212652. Position: -0.187570, -0.493708, 0.479080. Orientation: 0.569633, -0.579650, 0.428320, 0.395052
FrameId: 84, VideoTimestamp :12239.287618. Position: -0.189908, -0.484865, 0.472432. Orientation: 0.475957, -0.512609, 0.512906, 0.497618
FrameId: 85, VideoTimestamp :12239.320934. Position: -0.190602, -0.482925, 0.469952. Orientation: 0.454745, -0.487076, 0.540591, 0.513542
FrameId: 86, VideoTimestamp :12239.354524. Position: -0.190160, -0.482460, 0.468163. Orientation: 0.452428, -0.470094, 0.557857, 0.512948
