FrameId: 39, VideoTimestamp :6990.184245. Position: 0.016573, 0.037365, -0.039556. Orientation: 0.444014, -0.540627, 0.457206, 0.549123
FrameId: 40, VideoTimestamp :6990.250896. Position: 0.022606, 0.029876, -0.036467. Orientation: 0.504220, -0.499670, 0.505883, 0.490076
FrameId: 41, VideoTimestamp :6990.284222. Position: 0.027750, 0.024959, -0.034081. Orientation: 0.544369, -0.461224, 0.544963, 0.440398
FrameId: 42, VideoTimestamp :6990.317545. Position: 0.034503, 0.019214, -0.032943. Orientation: 0.586010, -0.412325, 0.586270, 0.377979
FrameId: 43, VideoTimestamp :6990.350878. Position: 0.041223, 0.014295, -0.033621. Orientation: 0.621758, -0.361591, 0.620280, 0.312925
FrameId: 44, VideoTimestamp :6990.384188. Position: 0.046474, 0.011378, -0.035831. Orientation: 0.646580, -0.310612, 0.647623, 0.256978
FrameId: 45, VideoTimestamp :6990.413347. Position: 0.049422, 0.009713, -0.038237. Orientation: 0.658377, -0.271676, 0.665607, 0.222931
FrameId: 46, VideoTimestamp :6990.446675. Position: 0.050486, 0.009136, -0.040081. Orientation: 0.666533, -0.240716, 0.676701, 0.199663
FrameId: 47, VideoTimestamp :6990.509385. Position: 0.050332, 0.009769, -0.040991. Orientation: 0.672481, -0.214250, 0.683518, 0.186198
FrameId: 48, VideoTimestamp :6990.542820. Position: 0.049698, 0.010776, -0.041179. Orientation: 0.672917, -0.214954, 0.681888, 0.189753
FrameId: 49, VideoTimestamp :6990.576280. Position: 0.048426, 0.012270, -0.041450. Orientation: 0.669715, -0.221534, 0.679938, 0.200223
FrameId: 50, VideoTimestamp :6990.609709. Position: 0.046814, 0.013896, -0.041960. Orientation: 0.661584, -0.231382, 0.678641, 0.219581
FrameId: 51, VideoTimestamp :6990.643142. Position: 0.044043, 0.016736, -0.041600. Orientation: 0.648654, -0.246638, 0.675513, 0.249198
FrameId: 52, VideoTimestamp :6990.676583. Position: 0.040302, 0.019984, -0.041534. Orientation: 0.630944, -0.271204, 0.666380, 0.290338
FrameId: 53, VideoTimestamp :6990.743462. Position: 0.030247, 0.029932, -0.040785. Orientation: 0.573297, -0.355038, 0.621792, 0.398312
FrameId: 54, VideoTimestamp :6990.776919. Position: 0.024859, 0.035315, -0.040084. Orientation: 0.535309, -0.403113, 0.590575, 0.449627
FrameId: 55, VideoTimestamp :6990.814397. Position: 0.019756, 0.037611, -0.040466. Orientation: 0.492825, -0.444568, 0.557030, 0.499200
FrameId: 56, VideoTimestamp :6990.851891. Position: 0.015951, 0.038019, -0.041090. Orientation: 0.457945, -0.473455, 0.528043, 0.536001
FrameId: 57, VideoTimestamp :6990.918545. Position: 0.013887, 0.037204, -0.041064. Orientation: 0.427296, -0.502132, 0.494722, 0.566155
FrameId: 58, VideoTimestamp :6990.951868. Position: 0.013940, 0.036294, -0.041007. Orientation: 0.420693, -0.509792, 0.486736, 0.571155
FrameId: 59, VideoTimestamp :6990.985203. Position: 0.014358, 0.035819, -0.041751. Orientation: 0.416819, -0.513152, 0.484252, 0.573095
FrameId: 60, VideoTimestamp :6991.018523. Position: 0.015049, 0.035357, -0.042014. Orientation: 0.417582, -0.512326, 0.486019, 0.571780
FrameId: 61, VideoTimestamp :6991.051848. Position: 0.015980, 0.035005, -0.043032. Orientation: 0.421592, -0.508967, 0.489772, 0.568626
FrameId: 62, VideoTimestamp :6991.085174. Position: 0.016776, 0.034553, -0.043112. Orientation: 0.428497, -0.503807, 0.494846, 0.563645
FrameId: 63, VideoTimestamp :6991.151848. Position: 0.020397, 0.029976, -0.041772. Orientation: 0.465953, -0.479179, 0.520474, 0.531396
FrameId: 64, VideoTimestamp :6991.185149. Position: 0.024404, 0.023484, -0.040860. Orientation: 0.506177, -0.448175, 0.550946, 0.489268
FrameId: 65, VideoTimestamp :6991.218474. Position: 0.030920, 0.016595, -0.039135. Orientation: 0.554933, -0.400294, 0.590068, 0.428525
