FrameId: 39, VideoTimestamp :3777.624752. Position: -0.002965, -0.005759, 0.015176. Orientation: 0.684570, 0.015876, 0.045781, 0.727335
FrameId: 40, VideoTimestamp :3777.658179. Position: -0.002883, -0.006010, 0.015196. Orientation: 0.684426, 0.016225, 0.045946, 0.727452
FrameId: 41, VideoTimestamp :3777.691633. Position: -0.003473, -0.005960, 0.015128. Orientation: 0.684750, 0.017163, 0.045818, 0.727134
FrameId: 42, VideoTimestamp :3777.758507. Position: -0.002936, -0.006169, 0.014994. Orientation: 0.684824, 0.018813, 0.045662, 0.727033
FrameId: 43, VideoTimestamp :3777.791948. Position: -0.002901, -0.006135, 0.014995. Orientation: 0.684704, 0.018592, 0.045804, 0.727142
FrameId: 44, VideoTimestamp :3777.825391. Position: -0.002918, -0.006244, 0.014987. Orientation: 0.684702, 0.018240, 0.045723, 0.727159
FrameId: 45, VideoTimestamp :3777.892265. Position: -0.003228, -0.006298, 0.014778. Orientation: 0.685501, 0.017740, 0.045912, 0.726406
FrameId: 46, VideoTimestamp :3777.925707. Position: -0.003339, -0.006363, 0.014687. Orientation: 0.685614, 0.016968, 0.046034, 0.726310
FrameId: 47, VideoTimestamp :3777.959143. Position: -0.003330, -0.006361, 0.014654. Orientation: 0.684942, 0.017218, 0.046405, 0.726915
FrameId: 48, VideoTimestamp :3777.992605. Position: -0.003391, -0.006439, 0.014477. Orientation: 0.684874, 0.018483, 0.046891, 0.726917
FrameId: 49, VideoTimestamp :3778.026028. Position: -0.003217, -0.006565, 0.014443. Orientation: 0.685018, 0.020023, 0.047695, 0.726688
FrameId: 50, VideoTimestamp :3778.059470. Position: -0.002943, -0.006583, 0.014457. Orientation: 0.684768, 0.022069, 0.048412, 0.726817
FrameId: 51, VideoTimestamp :3778.092907. Position: -0.002599, -0.006404, 0.014526. Orientation: 0.683787, 0.025416, 0.050176, 0.727511
FrameId: 52, VideoTimestamp :3778.126340. Position: -0.001731, -0.006015, 0.014702. Orientation: 0.681775, 0.031405, 0.053395, 0.728935
FrameId: 53, VideoTimestamp :3778.193224. Position: 0.001184, -0.004723, 0.015350. Orientation: 0.674946, 0.049258, 0.064652, 0.733377
FrameId: 54, VideoTimestamp :3778.226663. Position: 0.002940, -0.004145, 0.016011. Orientation: 0.671335, 0.062913, 0.077083, 0.734445
FrameId: 55, VideoTimestamp :3778.260106. Position: 0.004784, -0.003611, 0.016914. Orientation: 0.666872, 0.077512, 0.093401, 0.735221
FrameId: 56, VideoTimestamp :3778.293555. Position: 0.007077, -0.003101, 0.017822. Orientation: 0.661432, 0.094898, 0.113757, 0.735229
FrameId: 57, VideoTimestamp :3778.326990. Position: 0.009670, -0.002890, 0.019358. Orientation: 0.654291, 0.118296, 0.139121, 0.733863
FrameId: 58, VideoTimestamp :3778.360624. Position: 0.012967, -0.002512, 0.021427. Orientation: 0.643964, 0.149115, 0.171022, 0.730635
FrameId: 59, VideoTimestamp :3778.431378. Position: 0.020176, -0.000784, 0.025617. Orientation: 0.612942, 0.219645, 0.244231, 0.718616
FrameId: 60, VideoTimestamp :3778.464709. Position: 0.022568, 0.000939, 0.027956. Orientation: 0.594869, 0.250670, 0.277421, 0.711571
FrameId: 61, VideoTimestamp :3778.493979. Position: 0.024258, 0.003975, 0.029486. Orientation: 0.574712, 0.276108, 0.306613, 0.706724
FrameId: 62, VideoTimestamp :3778.527636. Position: 0.025313, 0.007874, 0.031083. Orientation: 0.549597, 0.303452, 0.337733, 0.701282
FrameId: 63, VideoTimestamp :3778.560854. Position: 0.025613, 0.012435, 0.032059. Orientation: 0.524413, 0.326714, 0.366756, 0.695514
FrameId: 64, VideoTimestamp :3778.627714. Position: 0.025554, 0.022093, 0.031146. Orientation: 0.470177, 0.378608, 0.421830, 0.676498
FrameId: 65, VideoTimestamp :3778.661159. Position: 0.025593, 0.027446, 0.030198. Orientation: 0.443920, 0.402898, 0.449124, 0.662492
FrameId: 66, VideoTimestamp :3778.694593. Position: 0.022621, 0.023611, 0.027977. Orientation: 0.431003, 0.421084, 0.469550, 0.645328
FrameId: 67, VideoTimestamp :3778.728040. Position: 0.022560, 0.026251, 0.026593. Orientation: 0.419453, 0.432855, 0.481896, 0.635981
FrameId: 68, VideoTimestamp :3778.761470. Position: 0.022971, 0.029552, 0.025276. Orientation: 0.402570, 0.450465, 0.500203, 0.620336
FrameId: 69, VideoTimestamp :3778.794912. Position: 0.021785, 0.027232, 0.025218. Orientation: 0.398386, 0.464570, 0.512517, 0.602320
FrameId: 70, VideoTimestamp :3778.828357. Position: 0.022773, 0.028500, 0.024510. Orientation: 0.398322, 0.472211, 0.514338, 0.594822
FrameId: 71, VideoTimestamp :3778.895234. Position: 0.024652, 0.031095, 0.025257. Orientation: 0.380467, 0.500157, 0.534315, 0.565327
FrameId: 72, VideoTimestamp :3778.928675. Position: 0.025988, 0.032360, 0.024766. Orientation: 0.379105, 0.510360, 0.540724, 0.550844
FrameId: 73, VideoTimestamp :3778.962116. Position: 0.026881, 0.033704, 0.024212. Orientation: 0.371341, 0.520163, 0.551045, 0.536550
FrameId: 74, VideoTimestamp :3779.028991. Position: 0.027291, 0.035813, 0.024358. Orientation: 0.357758, 0.538720, 0.576064, 0.499940
FrameId: 75, VideoTimestamp :3779.062430. Position: 0.027844, 0.037057, 0.023756. Orientation: 0.352404, 0.543368, 0.583603, 0.489868
FrameId: 75, VideoTimestamp :3779.095883. Position: 0.028379, 0.038960, 0.022914. Orientation: 0.343603, 0.550398, 0.596263, 0.472725
FrameId: 77, VideoTimestamp :3779.129320. Position: 0.023598, 0.041857, 0.021619. Orientation: 0.343647, 0.554899, 0.597505, 0.465813
FrameId: 78, VideoTimestamp :3779.162753. Position: 0.023609, 0.043747, 0.020578. Orientation: 0.344068, 0.557083, 0.593652, 0.467817
FrameId: 79, VideoTimestamp :3779.196193. Position: 0.024061, 0.045239, 0.019198. Orientation: 0.341991, 0.563200, 0.595627, 0.459430
FrameId: 80, VideoTimestamp :3779.263073. Position: 0.025864, 0.047067, 0.017851. Orientation: 0.349096, 0.572598, 0.591815, 0.447235
FrameId: 81, VideoTimestamp :3779.296521. Position: 0.026445, 0.047405, 0.017465. Orientation: 0.352735, 0.572881, 0.588669, 0.448168
FrameId: 82, VideoTimestamp :3779.329959. Position: 0.027094, 0.046782, 0.016478. Orientation: 0.354079, 0.574320, 0.592120, 0.440657
FrameId: 83, VideoTimestamp :3779.363392. Position: 0.027613, 0.046604, 0.016162. Orientation: 0.359859, 0.574356, 0.591882, 0.436226
FrameId: 84, VideoTimestamp :3779.430276. Position: 0.027622, 0.046773, 0.015105. Orientation: 0.364248, 0.572869, 0.593599, 0.432186
FrameId: 85, VideoTimestamp :3779.463707. Position: 0.027741, 0.047181, 0.014895. Orientation: 0.364705, 0.574352, 0.594892, 0.428034
FrameId: 86, VideoTimestamp :3779.497154. Position: 0.028572, 0.047821, 0.014088. Orientation: 0.367980, 0.575155, 0.592244, 0.427825
FrameId: 87, VideoTimestamp :3779.530593. Position: 0.029176, 0.047967, 0.014061. Orientation: 0.369876, 0.575979, 0.591467, 0.426153
FrameId: 88, VideoTimestamp :3779.564037. Position: 0.029840, 0.048066, 0.014286. Orientation: 0.371553, 0.577012, 0.591048, 0.423873
FrameId: 89, VideoTimestamp :3779.630914. Position: 0.030967, 0.048022, 0.014338. Orientation: 0.376143, 0.577505, 0.588061, 0.423307
FrameId: 90, VideoTimestamp :3779.664602. Position: 0.031189, 0.047755, 0.014833. Orientation: 0.376655, 0.577495, 0.588898, 0.421699
FrameId: 91, VideoTimestamp :3779.697792. Position: 0.032204, 0.047971, 0.014450. Orientation: 0.377515, 0.577132, 0.588794, 0.421572
FrameId: 92, VideoTimestamp :3779.731235. Position: 0.032154, 0.047828, 0.014772. Orientation: 0.377507, 0.576699, 0.589312, 0.421448
FrameId: 93, VideoTimestamp :3779.764837. Position: 0.032081, 0.047793, 0.014913. Orientation: 0.377628, 0.577066, 0.589128, 0.421094
FrameId: 94, VideoTimestamp :3779.798116. Position: 0.032853, 0.048333, 0.014273. Orientation: 0.378008, 0.578223, 0.588602, 0.419900
FrameId: 95, VideoTimestamp :3779.865017. Position: 0.032631, 0.048242, 0.014319. Orientation: 0.377902, 0.577697, 0.587968, 0.421603
FrameId: 96, VideoTimestamp :3779.898454. Position: 0.033082, 0.048550, 0.014021. Orientation: 0.377966, 0.577271, 0.587907, 0.422215
FrameId: 97, VideoTimestamp :3779.931917. Position: 0.032703, 0.048397, 0.014146. Orientation: 0.377316, 0.576405, 0.588935, 0.422546
FrameId: 98, VideoTimestamp :3779.965312. Position: 0.032307, 0.048119, 0.014217. Orientation: 0.377033, 0.575081, 0.589208, 0.424219
FrameId: 99, VideoTimestamp :3780.032193. Position: 0.032481, 0.048246, 0.014453. Orientation: 0.376103, 0.574357, 0.589531, 0.425574
FrameId: 100, VideoTimestamp :3780.065636. Position: 0.032274, 0.048155, 0.014439. Orientation: 0.375849, 0.575272, 0.588225, 0.426369
FrameId: 101, VideoTimestamp :3780.099072. Position: 0.032839, 0.048651, 0.014163. Orientation: 0.375396, 0.576730, 0.588072, 0.425007
FrameId: 102, VideoTimestamp :3780.132517. Position: 0.032544, 0.048661, 0.014073. Orientation: 0.374435, 0.577838, 0.588456, 0.423818
FrameId: 103, VideoTimestamp :3780.165954. Position: 0.032102, 0.048582, 0.014004. Orientation: 0.373965, 0.577746, 0.588184, 0.424733
FrameId: 104, VideoTimestamp :3780.199391. Position: 0.031996, 0.048838, 0.014002. Orientation: 0.373227, 0.577284, 0.589142, 0.424684
FrameId: 105, VideoTimestamp :3780.266266. Position: 0.031431, 0.048548, 0.013828. Orientation: 0.371928, 0.578653, 0.590928, 0.421467
FrameId: 106, VideoTimestamp :3780.299711. Position: 0.031621, 0.048968, 0.014014. Orientation: 0.371555, 0.579073, 0.590631, 0.421635
FrameId: 107, VideoTimestamp :3780.333147. Position: 0.031356, 0.048863, 0.014037. Orientation: 0.370351, 0.579102, 0.592034, 0.420686
FrameId: 108, VideoTimestamp :3780.366599. Position: 0.031013, 0.048747, 0.014104. Orientation: 0.369083, 0.579637, 0.593690, 0.418726
FrameId: 109, VideoTimestamp :3780.433469. Position: 0.030796, 0.048980, 0.014477. Orientation: 0.367580, 0.579293, 0.594837, 0.418895
FrameId: 110, VideoTimestamp :3780.466907. Position: 0.030290, 0.048953, 0.014543. Orientation: 0.365597, 0.579633, 0.596803, 0.417362
FrameId: 111, VideoTimestamp :3780.500347. Position: 0.030556, 0.049248, 0.014798. Orientation: 0.364940, 0.579866, 0.597156, 0.417109
FrameId: 112, VideoTimestamp :3780.533790. Position: 0.030355, 0.049329, 0.014795. Orientation: 0.364905, 0.580195, 0.596137, 0.418137
FrameId: 113, VideoTimestamp :3780.567236. Position: 0.030170, 0.049470, 0.014753. Orientation: 0.363709, 0.580667, 0.596894, 0.417443
