FrameId: 39, VideoTimestamp :195.941319. Position: 31.258890, 111.966728, 0.328509. Orientation: 0.576413, -0.436247, 0.550867, 0.417111
FrameId: 40, VideoTimestamp :196.007999. Position: 31.243660, 112.068619, 0.314186. Orientation: 0.582484, -0.434175, 0.552528, 0.408554
FrameId: 41, VideoTimestamp :196.041262. Position: 31.236929, 112.121178, 0.312770. Orientation: 0.582685, -0.431780, 0.555981, 0.406115
FrameId: 42, VideoTimestamp :196.074747. Position: 31.222704, 112.171425, 0.316905. Orientation: 0.577718, -0.427389, 0.563899, 0.406938
FrameId: 43, VideoTimestamp :196.107886. Position: 31.217083, 112.226891, 0.322685. Orientation: 0.573069, -0.427820, 0.566301, 0.409712
FrameId: 44, VideoTimestamp :196.141185. Position: 31.210995, 112.282471, 0.329911. Orientation: 0.567599, -0.430144, 0.569961, 0.409818
FrameId: 45, VideoTimestamp :196.174503. Position: 31.210825, 112.344498, 0.336945. Orientation: 0.562629, -0.426965, 0.579064, 0.407228
FrameId: 46, VideoTimestamp :196.241128. Position: 31.193090, 112.449310, 0.347057. Orientation: 0.571837, -0.422363, 0.578907, 0.399348
FrameId: 47, VideoTimestamp :196.274453. Position: 31.197502, 112.497871, 0.339229. Orientation: 0.574763, -0.422534, 0.576382, 0.398618
FrameId: 48, VideoTimestamp :196.341047. Position: 31.183023, 112.604919, 0.328639. Orientation: 0.569439, -0.426803, 0.579796, 0.396757
FrameId: 49, VideoTimestamp :196.374356. Position: 31.175835, 112.658913, 0.319049. Orientation: 0.567667, -0.428850, 0.579922, 0.396905
FrameId: 50, VideoTimestamp :196.407680. Position: 31.165808, 112.706276, 0.311768. Orientation: 0.565235, -0.431263, 0.578904, 0.399238
FrameId: 51, VideoTimestamp :196.474324. Position: 31.150095, 112.818207, 0.298527. Orientation: 0.564522, -0.433098, 0.576751, 0.401372
FrameId: 52, VideoTimestamp :196.507651. Position: 31.147156, 112.867950, 0.297374. Orientation: 0.567371, -0.431457, 0.576002, 0.400195
FrameId: 53, VideoTimestamp :196.540981. Position: 31.140215, 112.924477, 0.301165. Orientation: 0.572676, -0.429019, 0.574110, 0.397972
FrameId: 54, VideoTimestamp :196.574303. Position: 31.135212, 112.962898, 0.301760. Orientation: 0.575728, -0.424470, 0.572521, 0.400727
FrameId: 55, VideoTimestamp :196.641147. Position: 31.119053, 113.075150, 0.322403. Orientation: 0.576907, -0.423850, 0.569104, 0.404537
FrameId: 56, VideoTimestamp :196.674516. Position: 31.112829, 113.132210, 0.332490. Orientation: 0.570993, -0.426131, 0.569904, 0.409376
FrameId: 57, VideoTimestamp :196.707607. Position: 31.112385, 113.194290, 0.345950. Orientation: 0.563004, -0.430850, 0.571473, 0.413296
FrameId: 58, VideoTimestamp :196.774258. Position: 31.102354, 113.306564, 0.350484. Orientation: 0.561096, -0.438171, 0.567775, 0.413290
FrameId: 59, VideoTimestamp :196.807607. Position: 31.102503, 113.350060, 0.344479. Orientation: 0.569849, -0.438841, 0.561058, 0.409763
FrameId: 60, VideoTimestamp :196.840963. Position: 31.096186, 113.405731, 0.334807. Orientation: 0.573137, -0.435554, 0.559805, 0.410396
FrameId: 61, VideoTimestamp :196.874315. Position: 31.090017, 113.462868, 0.323444. Orientation: 0.572762, -0.430619, 0.562165, 0.412894
FrameId: 62, VideoTimestamp :196.907634. Position: 31.086214, 113.523499, 0.311430. Orientation: 0.575589, -0.425873, 0.563680, 0.411819
FrameId: 63, VideoTimestamp :196.940961. Position: 31.079147, 113.580635, 0.304355. Orientation: 0.580303, -0.418436, 0.566897, 0.408396
FrameId: 64, VideoTimestamp :197.007611. Position: 31.060358, 113.686577, 0.303154. Orientation: 0.593889, -0.410086, 0.566680, 0.397490
FrameId: 65, VideoTimestamp :197.040912. Position: 31.055136, 113.743813, 0.308381. Orientation: 0.589522, -0.411258, 0.571913, 0.395279
FrameId: 66, VideoTimestamp :197.074208. Position: 31.049116, 113.800667, 0.316893. Orientation: 0.583622, -0.414289, 0.576581, 0.394087
FrameId: 67, VideoTimestamp :197.107508. Position: 31.035648, 113.842133, 0.325083. Orientation: 0.581670, -0.413967, 0.579227, 0.393430
FrameId: 68, VideoTimestamp :197.140809. Position: 31.025265, 113.893677, 0.335357. Orientation: 0.585297, -0.412345, 0.577857, 0.391766
FrameId: 69, VideoTimestamp :197.207406. Position: 31.000071, 113.991051, 0.348482. Orientation: 0.592752, -0.414627, 0.574861, 0.382445
FrameId: 70, VideoTimestamp :197.240700. Position: 30.989515, 114.043663, 0.349225. Orientation: 0.589147, -0.415556, 0.579791, 0.379553
FrameId: 71, VideoTimestamp :197.273997. Position: 30.975847, 114.096596, 0.347123. Orientation: 0.585585, -0.416308, 0.583995, 0.377794
FrameId: 72, VideoTimestamp :197.307315. Position: 30.964155, 114.150017, 0.339364. Orientation: 0.583898, -0.416767, 0.585991, 0.376806
FrameId: 73, VideoTimestamp :197.373904. Position: 30.940920, 114.256905, 0.319912. Orientation: 0.586401, -0.414566, 0.586417, 0.374678
FrameId: 74, VideoTimestamp :197.407193. Position: 30.922070, 114.302925, 0.314305. Orientation: 0.591963, -0.409619, 0.585837, 0.372274
FrameId: 75, VideoTimestamp :197.440522. Position: 30.909685, 114.356750, 0.310101. Orientation: 0.597700, -0.404086, 0.584955, 0.370536
FrameId: 76, VideoTimestamp :197.473847. Position: 30.891226, 114.393150, 0.310984. Orientation: 0.604440, -0.398455, 0.585358, 0.365023
